"time","BE","DE","DK","EE","ES","FI","FR","GB","GR","IE","IT","LT","NL","NO","PL","PT","SE"
"2011-07-30 00:00:00",3.1094159999999995,7.3902719999999995,6.607353999999998,3.1123290000000003,4.918321,5.854201,3.0082350000000004,5.3863010000000004,8.320228,2.8370950000000006,1.9690020000000001,4.023986000000001,4.036165999999999,12.204777,1.05158,3.7718009999999995,7.096983,
"2011-07-31 00:00:00",2.0450280000000003,4.938787,3.985401,0.9003129999999999,2.393674,2.790684,3.017327,2.822266,5.4332460000000005,4.479082999999999,0.8144359999999999,2.196761,2.821038999999999,4.907254999999998,0.91358,13.689167000000003,3.0632129999999997,
"2011-08-01 00:00:00",0.57096,0.41178399999999993,0.786095,3.7321709999999992,2.9586059999999996,3.090586,1.934298,3.759612,5.7552389999999995,7.4776489999999995,1.113476,5.300032,0.33232999999999996,2.3176399999999995,1.5099929999999997,13.109169000000001,1.1161420000000002,
"2011-08-02 00:00:00",2.3360309999999997,0.252502,0.4532030000000001,1.6981880000000003,3.7484900000000003,1.5630630000000003,2.88646,6.026597999999999,4.713629999999999,0.383808,0.231813,8.199881,1.113259,0.931388,3.8329329999999993,7.531264,2.142187,
"2011-08-03 00:00:00",1.454369,2.487896,1.299131,1.112995,5.903249,1.69016,4.679220999999999,4.596178,12.36807,0.34764100000000003,0.8658319999999999,3.788233,1.4871810000000003,3.707441,1.47791,5.200076999999999,0.437288,
"2011-08-04 00:00:00",1.7858159999999998,4.351369999999999,5.955829999999999,0.1242,4.465702000000001,7.092468000000001,2.885556,1.3810179999999999,12.241415,3.8889639999999988,0.991842,1.2211940000000003,1.27657,7.925595,1.115951,7.463315999999999,2.05342,
"2011-08-05 00:00:00",7.151691,3.064573,6.248856999999999,0.39055000000000006,1.6658030000000001,4.351473,7.753741000000001,7.756939,7.893405000000001,4.912006,2.7750239999999997,0.6968139999999999,4.88412,11.456121000000001,3.9325710000000003,9.089619999999998,5.961088999999999,
"2011-08-06 00:00:00",1.6753409999999995,3.7353680000000002,4.761175000000001,2.2739070000000003,1.3077300000000003,3.390631999999999,2.6412380000000004,3.99921,11.476871999999998,2.414097,1.4274840000000002,3.9653530000000003,2.2656280000000004,9.207823999999999,5.152200999999999,5.92353,7.320957999999999,
"2011-08-07 00:00:00",3.38543,2.694542,2.706935,9.308549,13.297863,3.507727,6.090929999999999,4.808152999999999,11.934328,0.48998200000000003,0.82642,3.924564,3.5155089999999998,3.314568999999999,3.081887,11.330596000000002,4.667827999999999,
"2011-08-08 00:00:00",12.256997000000002,11.037318000000003,10.682705,7.650423999999999,5.205767,4.0937730000000006,9.281744,10.507905000000001,10.426673999999998,2.393268,3.9464279999999996,10.474431,12.354065000000002,13.626028000000002,9.059494999999998,8.507287,12.688613,
"2011-08-09 00:00:00",9.231634,8.603469,6.031197,9.426687,14.199399999999999,13.803700000000001,14.524531,13.308078,9.127939999999997,12.293754999999999,10.476101,4.000749000000001,9.707374999999999,6.399815999999999,4.362240000000001,19.235234000000005,8.355561999999999,
"2011-08-10 00:00:00",7.062899000000002,17.078117000000002,12.390337,5.242365999999999,2.503874,3.7455290000000003,8.426948,11.921337999999999,6.761876000000001,4.502061999999999,2.7588369999999993,17.080915000000005,11.487989999999998,16.7958,16.407112,13.822806999999997,11.526816,
"2011-08-11 00:00:00",11.783566999999998,10.839114,13.729431,2.4473649999999996,8.253675000000001,2.5490139999999997,4.017849,9.955619,14.421719,16.621061999999995,4.163105999999999,15.401361,11.226611,9.632385999999999,16.856103,7.8851059999999995,15.625675999999999,
"2011-08-12 00:00:00",16.518893999999996,5.78574,3.2168279999999996,2.384048,1.006253,3.4969089999999996,5.046220999999999,10.855376,19.275224,6.566692000000001,1.3455840000000001,5.722864000000001,15.296975999999997,3.109636,4.601396,12.119102000000002,3.0807959999999994,
"2011-08-13 00:00:00",1.7065919999999994,2.4482809999999997,6.085827999999999,0.9945519999999999,0.14018499999999998,1.5145140000000001,3.8580299999999994,3.936073,10.387281000000002,6.544669000000001,0.115748,2.8775099999999996,1.3056249999999998,1.470896,4.105644999999999,14.800168,8.444467,
"2011-08-14 00:00:00",6.65199,3.2983400000000005,6.054456999999999,3.4196529999999994,1.8725739999999997,1.0671760000000001,4.859328,7.691545999999999,6.076992000000001,5.752912000000001,0.7695260000000002,3.887481,3.89584,13.594548999999997,3.4272040000000006,11.249218999999998,8.654812,
"2011-08-15 00:00:00",3.3839309999999996,2.566745,5.5209660000000005,6.153654999999999,2.3980750000000004,4.287587,3.47392,2.8379280000000002,4.245522,6.113423,0.8802949999999999,1.5926310000000001,2.815696,14.28357,2.478875,3.8245870000000006,6.0424999999999995,
"2011-08-16 00:00:00",2.9600439999999995,3.777076000000001,6.365493000000001,4.004636,3.548531,9.542824999999999,3.090204,4.225544,3.1414279999999994,5.183116,0.8355840000000001,3.3799159999999997,2.3146079999999998,3.6726680000000003,6.001448000000001,5.372336000000001,11.824850000000001,
"2011-08-17 00:00:00",5.435596,2.74552,3.2507570000000006,2.274737,3.327753,7.233977999999999,2.076518,7.803757000000001,6.257447999999999,8.613087999999998,0.8757630000000003,3.8290780000000004,4.898648,1.7848489999999997,3.7168139999999994,7.803666000000001,5.309324,
"2011-08-18 00:00:00",2.617609,3.3569210000000007,4.24574,1.9631689999999997,3.8403699999999996,3.337030000000001,4.0384150000000005,3.1817609999999994,11.220144,0.6406920000000002,0.738108,2.8742710000000002,1.8142299999999998,3.4241099999999998,1.9451209999999994,7.477615,4.851354,
"2011-08-19 00:00:00",5.265127,0.33763200000000004,0.921581,3.327829,1.1522390000000002,3.454864,3.223903999999999,2.487152,13.466407,0.271059,0.762106,4.303615,3.7431089999999996,5.605166,2.284053,6.622147999999999,2.39324,
"2011-08-20 00:00:00",3.4032229999999997,8.570642999999999,11.992435999999998,5.1258,1.954767,2.69909,1.196607,5.730944000000001,12.605625,9.497668,0.4503259999999999,10.091935,4.202165000000001,8.035507,12.886133999999998,5.9984459999999995,13.079376,
"2011-08-21 00:00:00",2.2826759999999995,6.350534999999999,8.573191,6.656969000000001,4.5919110000000005,5.410723,2.0052260000000004,6.715521999999998,13.885878000000002,5.053473,0.764464,19.866320999999996,2.5170690000000007,4.843065,17.132218,6.511347999999999,14.430085999999998,
"2011-08-22 00:00:00",5.282823000000001,2.567399,3.5380290000000003,1.0125989999999998,7.520882,4.948452,4.07283,3.8186300000000006,15.353821,3.3478109999999996,0.3937809999999999,4.140175999999999,4.294662000000001,7.9605440000000005,2.1851220000000002,6.452106000000001,3.0100910000000005,
"2011-08-23 00:00:00",2.400327,2.101619,4.621186000000002,1.1951339999999997,5.042977,3.1623759999999996,4.084418000000001,2.52425,14.499282999999998,0.5750139999999998,0.517626,7.823438999999999,1.747548,4.106879,7.935535,5.606137,9.939461,
"2011-08-24 00:00:00",2.5508770000000003,5.515567999999999,3.791398,1.0601399999999999,2.056651,0.777355,3.9433969999999996,2.999751,14.110904000000001,0.9972490000000002,0.8010639999999999,0.47498500000000005,3.4561309999999996,2.1655,1.5835180000000002,11.847926999999999,1.17486,
"2011-08-25 00:00:00",3.4743760000000004,1.6481349999999997,2.9292860000000007,0.342342,3.0553790000000003,0.37134599999999995,1.7833409999999998,3.2790170000000005,14.330624,4.582117,0.708739,3.958368,2.334861,12.088850999999998,4.97647,5.708156,6.445884999999999,
"2011-08-26 00:00:00",2.7305819999999996,1.5378310000000002,1.3719759999999999,4.2033249999999995,2.5598419999999997,2.0236259999999997,3.684286,4.351166000000001,14.541651,6.606039,1.2408309999999998,5.059181000000001,2.449359,3.3278350000000003,1.6001150000000002,5.679355,2.187395,
"2011-08-27 00:00:00",6.310668000000001,7.565612999999999,10.960929999999998,4.822197,20.876278999999997,4.458479,9.620038,3.7790060000000008,15.862458999999998,3.849724,2.6572750000000003,8.259748,7.342105999999999,14.582628,6.204511999999999,14.756015,7.712672999999999,
"2011-08-28 00:00:00",5.282177,4.748514999999999,6.229667000000001,11.515003000000002,6.510029000000001,6.2067879999999995,8.373602,5.03589,15.364184000000002,7.342397,10.676147,13.343718999999998,5.522941,8.056253,9.564481,13.768294000000001,12.202194,
"2011-08-29 00:00:00",8.842912000000002,11.581040999999997,12.595463999999998,12.491079000000003,6.329626,12.001176000000001,3.981197,15.384719,15.521712999999998,8.794795999999998,2.3563709999999998,9.310994999999998,9.380287999999997,17.053486,9.602484,10.549490000000002,15.973117,
"2011-08-30 00:00:00",7.015223,16.27435,16.774630000000002,11.251489999999999,3.441278,11.227112000000002,2.4897800000000005,11.373672,10.365413,6.654476999999998,0.490888,9.903234,9.328699,11.752982000000001,11.950387,9.012755,17.321237999999997,
"2011-08-31 00:00:00",1.615535,9.719751000000002,13.895036,8.426109,1.893309,1.3958030000000001,2.644572,3.785575,1.882402,1.5078360000000002,0.7476400000000001,16.885776,1.9293150000000001,13.331374,17.022826,5.825615,15.253863999999998,
"2011-09-01 00:00:00",0.7851929999999999,2.8439799999999997,5.0777079999999994,5.132600999999999,2.8586489999999998,3.8680619999999997,4.573257,1.441845,1.7212839999999998,0.369194,1.159056,10.127597999999999,0.8696060000000001,9.333203000000001,7.8700730000000005,14.82323,7.602839999999999,
"2011-09-02 00:00:00",2.9977,0.9981790000000001,2.654035,2.9080589999999997,5.883570000000001,6.074565999999999,3.261995,2.2127719999999997,4.407137,4.371234,1.5232819999999998,3.065801,1.136493,3.1869989999999992,4.4370790000000015,5.142349000000001,3.9418729999999997,
"2011-09-03 00:00:00",2.541397,0.767488,1.2183210000000002,7.204741000000002,1.9718369999999998,4.127354,1.2104530000000002,5.869927000000001,4.973776,7.115890000000002,1.5118450000000003,1.553585,1.7642210000000005,4.974590999999999,1.9374209999999996,1.611883,1.6507860000000003,
"2011-09-04 00:00:00",1.091895,2.8560999999999996,3.994759,3.8132600000000005,5.962032,1.303105,2.4665400000000006,6.569445000000001,11.087268999999997,6.375682000000001,0.756247,0.698109,1.6430209999999998,9.318999999999999,2.182935,3.9722779999999998,2.516159,
"2011-09-05 00:00:00",7.8646080000000005,5.149862999999999,6.934419000000002,2.103908,6.707794,4.853632,8.914341,5.844296000000001,11.240331000000001,7.468698000000001,4.946813,4.2927029999999995,5.468037,3.5928210000000003,6.7132119999999995,15.313161000000001,11.677643000000002,
"2011-09-06 00:00:00",16.610625,8.314440999999999,5.0825759999999995,9.800998000000002,7.070139000000001,10.328584000000001,11.561951,12.403585000000001,8.710989,13.482436000000002,2.4380649999999995,13.813433999999999,15.390611999999999,7.504894000000001,9.960372,13.380579,13.099473,
"2011-09-07 00:00:00",21.591323999999997,16.276577,16.457738,9.067200000000003,3.0663240000000003,12.720054999999999,14.140906,20.77920600000001,8.539101,20.968716999999998,2.7012310000000013,8.348536000000001,20.591730999999996,14.461430000000002,9.407383999999999,12.677168000000002,17.086574999999996,
"2011-09-08 00:00:00",17.814010999999997,17.218221,16.318181,14.020234,4.380635,13.916886,10.219043000000001,17.390797999999997,12.766655,15.202542000000001,0.4492239999999999,16.315381999999996,17.035296000000002,12.227020000000003,16.509566999999997,13.214780999999999,20.161594000000008,
"2011-09-09 00:00:00",13.597579999999997,9.041210000000001,9.558557,5.42093,1.8341560000000003,4.498480000000001,8.798756000000001,9.367792000000001,7.898584,4.118892999999999,0.9278519999999999,5.903758999999999,11.898574000000002,7.2721789999999995,8.100272,10.124600000000001,9.992564999999999,
"2011-09-10 00:00:00",4.236471,1.8114499999999998,3.1034960000000003,3.9240340000000002,5.021381,2.7382630000000003,3.858685,4.121061,2.9940960000000003,10.914881,0.619837,7.273618000000001,3.4378469999999997,3.023725,9.239587,2.997658,9.972531,
"2011-09-11 00:00:00",8.244532,4.947064999999999,3.533556,7.982394,4.1583179999999995,1.757375,7.463704,13.484285999999999,7.179705000000002,19.134279999999997,1.098001,6.903131000000002,7.245944999999999,7.285185000000001,2.121151,6.250782999999999,2.7344610000000005,
"2011-09-12 00:00:00",13.919422999999998,6.812357999999998,5.942243,3.1061930000000006,4.7635440000000004,4.6410919999999996,10.24098,15.809128000000001,7.197414000000001,19.146430000000002,0.6179549999999999,4.894664,11.555791,9.682901,3.493366,2.3911579999999995,7.695452,
"2011-09-13 00:00:00",20.413100999999997,15.751506000000003,14.717135999999998,8.492481000000002,1.9758239999999998,10.038611000000001,13.776842000000002,20.599929,9.898193999999998,22.039329000000002,1.7847490000000004,8.454944000000001,19.862008000000003,16.675171000000002,9.958116000000002,6.639982,13.211568999999999,
"2011-09-14 00:00:00",16.904570999999997,20.118153,20.722704000000004,19.216939,4.866074,10.140583000000001,7.073397,19.277725000000004,11.310616,19.323916,0.5407919999999998,20.289757,16.818231,18.689946,18.98625,16.014844999999998,19.964475999999998,
"2011-09-15 00:00:00",8.749619999999998,16.996034,16.652715999999998,20.858594999999998,8.922722,8.210474,5.304641000000001,14.492404999999998,7.882942,5.552681000000001,0.902751,21.541114000000007,11.583430999999996,13.461223000000002,20.115696999999997,3.4987260000000004,19.321826,
"2011-09-16 00:00:00",1.156464,10.726242,15.170549999999999,14.300716999999999,2.7968410000000006,9.877003999999998,3.966882,1.830404,7.092821,3.099815,0.254676,15.703175000000002,1.6753079999999998,16.641451,16.8824,5.797535,17.614675,
"2011-09-17 00:00:00",7.3732549999999994,2.7594790000000007,2.646512,13.502811999999999,4.55713,8.458931,4.728095000000001,10.331409,13.521034999999998,9.951953000000001,0.209881,7.945301,5.498513000000001,3.382955999999999,4.8401309999999995,14.063169999999998,5.407259000000002,
"2011-09-18 00:00:00",12.576413000000002,5.351120000000001,7.196832000000001,3.4296589999999996,8.507472,2.853459,9.689187,8.853940000000001,11.886438,9.473892999999999,1.083232,1.5902310000000002,10.520453,14.754125,3.9905980000000008,18.898794,6.004486,
"2011-09-19 00:00:00",1.6847250000000003,1.514814,4.291740000000001,5.395579999999999,21.028982000000003,1.680543,14.025438000000001,2.310709,12.397772,12.215629,8.121739,14.463980999999997,2.1931190000000003,12.051906999999996,8.483628000000001,22.088663,11.278706999999999,
"2011-09-20 00:00:00",6.034290000000002,7.038176,9.388451000000002,9.997043,10.553020000000004,8.293574999999999,10.918374,8.512793,6.859844999999999,9.198436000000001,6.188138,4.091324999999999,5.67126,5.192976,3.172099,15.082399,8.610954000000001,
"2011-09-21 00:00:00",11.467317999999997,7.691082999999999,9.623741999999998,9.284161,5.28775,8.326637999999999,4.199036999999999,12.212530999999997,6.215585,6.949538,12.569414000000002,5.324956,10.736025000000001,5.256587999999999,5.153817999999999,9.943154999999999,11.926411999999997,
"2011-09-22 00:00:00",13.152967,7.619280999999999,9.841542,9.970092999999999,1.9153140000000002,5.768443,3.442424,12.903933000000002,11.345831000000002,16.145742,1.9889489999999999,5.986049,12.450901999999997,10.350311999999999,5.236737000000001,10.437245999999998,12.019043,
"2011-09-23 00:00:00",6.025956999999999,11.981729000000003,13.830244,13.857349000000001,4.7812920000000005,10.731801,3.851386,11.953861,14.209088,6.935439000000001,0.41203799999999996,13.926264,6.983736999999999,16.211247999999998,13.504039000000002,5.675431000000001,17.839320999999998,
"2011-09-24 00:00:00",1.240002,5.7927360000000006,8.698875,14.783348000000004,5.390392,7.983938,1.7692439999999998,6.129314,10.970346,12.838297,1.2741279999999997,17.493399000000004,1.551549,8.277022,14.202962,7.147476,16.946180000000002,
"2011-09-25 00:00:00",0.836073,1.73257,2.018236,10.899933000000003,2.5974969999999997,7.885878000000001,1.3667549999999997,5.340667,7.8551850000000005,6.83857,0.323937,8.440241,0.8215439999999999,4.788308000000001,5.692431,1.7761470000000001,7.579963999999999,
"2011-09-26 00:00:00",2.343755,2.198653,2.032329,4.283094999999999,1.969736,2.017889,1.7438840000000004,9.001909000000001,13.187446000000001,12.676696999999999,0.259436,2.2194970000000005,2.385292,7.149428,1.415985,2.397485,1.7697390000000002,
"2011-09-27 00:00:00",4.794796,3.829086000000001,6.512112000000001,4.388492,4.031472000000001,5.932519,2.001145,6.987795,15.487393999999998,4.932953999999999,1.513442,2.689246,3.9303320000000004,11.326886,3.1900619999999997,3.528093,7.168806999999999,
"2011-09-28 00:00:00",0.9049359999999999,1.2107020000000004,2.3235810000000003,7.610512,3.049635,16.252307,3.2568250000000005,5.240255,16.170165,11.77372,2.8814059999999992,5.828799999999999,0.611728,5.158075999999999,4.743252,2.9818330000000004,8.098468000000002,
"2011-09-29 00:00:00",2.816141,2.7543770000000003,5.016679000000001,9.612034999999997,2.438329,6.730912,3.2725630000000008,8.329130999999999,15.885152999999997,14.204901999999999,4.76855,10.629292999999999,2.2997840000000003,3.1923769999999996,9.126885999999999,5.040694000000001,12.471719,
