"time","AT","BE","DE","DK","ES","FI","FR","GB","IE","IT","LU","NL","NO","PL","RO","SE"
"1983-01-04 00:00:00",5.103568,20.881660000000004,14.672668000000003,16.195328,9.640996000000001,4.4192290000000005,18.192470999999998,19.903118999999997,17.064509,1.4697010000000001,16.896951,18.703086000000003,17.369091,5.165947999999999,4.417584000000001,13.795592000000001,
"1983-01-05 00:00:00",17.101142,18.254744,16.612526,14.262809,15.076911999999998,12.941374,16.787278000000004,15.580317999999998,12.503439,4.398358,19.897520000000004,17.60059,12.859325000000002,10.970422000000001,1.4126269999999999,13.074053,
"1983-01-06 00:00:00",9.250691,18.789419000000002,12.377664,12.379993,11.817737,8.859544,18.995709,17.642832000000002,19.036773000000004,7.134011000000002,16.839413999999998,15.955396,16.194587000000002,12.036453,6.592208999999999,14.490957999999997,
"1983-01-07 00:00:00",6.495047999999999,20.042333000000006,20.055748000000005,20.912028000000003,13.791096999999999,15.732469000000002,15.904029999999999,20.60433799999999,17.152476,2.414136,18.477116,19.468708,20.906845999999998,9.034846,0.720853,20.213942999999997,
"1983-01-08 00:00:00",8.656938,20.274617000000006,18.59086,20.979547999999998,3.7729489999999997,19.922231000000004,12.734187999999998,19.734416999999997,16.296872,1.8964729999999999,13.907530999999999,18.916166,19.696437,8.753336000000001,0.819809,22.032408,
"1983-01-09 00:00:00",5.367110999999999,12.247605000000002,14.851235999999997,18.811114,3.837676,18.224707000000002,8.194792,17.323907000000002,14.180285000000001,3.586074,10.750622,12.130685999999997,18.527955,9.674232,1.613007,21.050823,
"1983-01-10 00:00:00",10.099146,17.860948999999998,20.208800999999998,21.402852,5.0329809999999995,10.629656000000002,11.09577,20.090849,11.878981000000001,3.3753020000000005,15.157414999999995,17.719094000000002,21.76748,13.849591,2.2393029999999996,20.220114000000006,
"1983-01-11 00:00:00",11.973229000000002,13.711032000000001,16.567473,18.381579000000006,3.587513,5.138869999999999,6.910922,17.083994999999998,15.127158,2.865571,11.154378,13.214648,16.391795999999996,16.151263999999998,5.922712000000001,18.035027,
"1983-01-12 00:00:00",3.8091569999999995,9.647621999999998,12.951727,16.536354000000003,6.223310999999999,7.656922,5.535654,17.599771,18.556139999999996,2.4820349999999993,5.281858999999999,10.219937,16.854869000000004,8.78726,5.381481000000001,18.739493,
"1983-01-13 00:00:00",1.653701,14.951734,14.045504000000001,18.549082000000002,14.338854999999999,13.371133999999998,11.638411999999999,15.663211000000002,8.790930999999999,1.5268640000000002,7.679422000000001,14.029208999999998,12.918334999999999,4.972083000000001,0.778997,20.468993000000005,
"1983-01-14 00:00:00",3.066894,18.258374,19.254583999999998,20.135068999999998,8.647154999999998,9.549765000000003,14.68887,17.619605000000004,11.929718000000001,1.4455969999999998,15.140155999999998,17.792920000000006,11.351317000000002,7.788662999999999,0.383145,18.769980000000004,
"1983-01-15 00:00:00",12.765952,19.998018,17.205935,11.859959000000002,4.950718,17.545129999999997,16.533037999999998,20.524687000000004,19.147197,7.347251,17.264404999999996,18.675413,4.581677999999999,13.469242,2.6904369999999993,17.87368,
"1983-01-16 00:00:00",16.871727000000003,20.638479999999998,16.431403999999997,16.739149,6.571745,11.191139,17.978734,20.889870000000002,20.3209,13.712622,20.162042000000003,19.342957000000006,17.463579999999997,11.569286,2.3881499999999996,1.058167,
"1983-01-17 00:00:00",20.507363,18.695553000000004,18.675021000000005,17.450109,10.790357,4.154420999999999,13.275570000000005,20.258857,14.918247000000001,9.022564,20.303141,17.798609000000003,12.55842,10.579056999999999,9.027695,14.850250999999998,
"1983-01-18 00:00:00",21.380897,19.168236999999998,20.129420000000003,20.707273,3.031775999999999,3.5073,10.851243,20.667415000000005,17.293467000000007,4.880592000000002,19.137700999999996,18.464056000000003,14.382983000000001,13.580686000000002,8.496687,15.861347999999998,
"1983-01-19 00:00:00",19.407425,21.223647999999994,21.849200999999997,21.072446000000003,2.983252000000001,9.133928000000001,13.357569999999999,21.622559,17.88973,6.267676000000001,20.057914,21.002777000000002,20.221897000000002,20.401587000000006,9.228234,11.084558999999999,
"1983-01-20 00:00:00",18.396872,20.489328,20.409546000000002,17.831455000000002,14.662448,13.606722999999999,12.529336999999996,16.856606000000003,6.254688000000001,9.613003999999998,19.136637,19.815386000000004,19.239280999999995,19.915609999999997,12.152572999999999,20.903955999999997,
"1983-01-21 00:00:00",9.439285999999997,12.161254000000001,14.590827999999997,16.202069,7.8419099999999995,10.626073,4.196784,16.212397,6.778062999999999,17.652534999999997,10.536131,12.236742,17.406141,12.899306000000001,8.118484000000002,16.061177,
"1983-01-22 00:00:00",18.729738,14.48112,19.609823,21.716227000000003,3.3420009999999998,18.257279999999998,4.885894999999998,18.074662000000004,7.7610410000000005,15.697866999999997,11.638669999999998,14.988993000000002,21.401667000000003,18.042399,5.415544,16.941568,
"1983-01-23 00:00:00",10.849245,2.2897849999999997,11.267009000000002,16.268187,6.14216,17.501259,4.344405,8.867469000000002,11.396136999999998,10.481109,1.779013,4.9322989999999995,18.332751000000002,17.989163,10.782177,18.531393000000005,
"1983-01-24 00:00:00",1.3307949999999997,3.490132,3.345771,6.860217,14.585882999999999,5.670415000000001,4.632163999999999,9.341916000000001,17.348764999999997,3.776732,3.6911390000000006,2.9243109999999994,4.644323,14.066347999999998,12.244547000000004,14.072283999999998,
"1983-01-25 00:00:00",0.043378,10.577900000000001,8.275729,12.718109,16.324261000000003,7.656365000000001,8.962504,16.005848,12.593307000000001,3.585757,8.271487999999998,9.581615999999999,15.091819,3.5441880000000006,8.961003000000002,9.14294,
"1983-01-26 00:00:00",3.575704,9.247377000000002,9.225976,12.867468,8.617030999999999,12.309014,9.172469000000001,14.727784999999999,11.566845,2.6624079999999997,10.828494,8.097473999999998,16.306645999999997,7.811959999999999,0.37015499999999996,17.783725999999994,
"1983-01-27 00:00:00",7.421622000000002,9.635873,13.187677,18.232504,5.399875,11.047419000000001,10.655569,17.000782,12.158135999999999,1.9151060000000004,11.116942,9.628707,20.36434,8.955261,2.481996,21.339610999999998,
"1983-01-28 00:00:00",13.938146000000001,18.901379,19.881721,21.117771,4.689808000000002,4.489462,13.968561999999999,19.265124,12.477339,2.6240479999999997,17.54289,18.025174999999997,19.929157999999997,16.300656000000004,5.714429,16.967563000000002,
"1983-01-29 00:00:00",18.596310000000003,19.171682999999998,13.729899999999999,14.773781999999997,2.5807100000000003,9.608929999999999,15.384570999999998,16.633975,17.21915,3.185049,19.052701000000003,16.447002,11.284187000000001,15.384473999999999,13.855516999999997,18.50855,
"1983-01-30 00:00:00",19.208139000000003,16.772359000000005,21.447516999999994,22.443996,6.0646130000000005,5.663767999999999,11.679071000000004,20.427479,14.339026,3.2160729999999997,17.128109,17.408081000000003,20.83704,17.801438,10.142231,12.980599,
"1983-01-31 00:00:00",11.265967,19.735538999999996,15.097665,11.262016,2.9266229999999993,3.5671459999999997,20.150766,17.373268999999997,19.958148000000005,8.946573999999998,18.338389,17.822488,8.496267,9.750758999999999,4.902896999999999,12.971353000000004,
"1983-02-01 00:00:00",16.387885000000004,17.031156000000003,13.303708,11.211533999999999,11.001268,2.1027259999999997,17.921687,15.087099999999998,17.522086,17.005564,19.172614999999993,15.333587999999999,10.602239999999997,14.802112999999999,8.375442,6.345222999999999,
"1983-02-02 00:00:00",19.485339,22.2414,21.057499999999994,19.257343999999996,9.819313000000001,4.199209,21.077101,21.116419,18.920491,5.9692039999999995,22.444721,21.840766,17.759921,16.261879,4.270618999999999,16.741079,
"1983-02-03 00:00:00",19.802674,12.964646,18.675477,15.845204,7.855288999999999,5.760334,9.571587,13.159555000000003,7.562376000000001,9.226753,16.606952,14.219602,17.348690000000005,19.142864999999997,5.271333,18.576727,
"1983-02-04 00:00:00",13.922274,11.528188999999998,10.585545999999997,12.752733000000001,2.898858,3.8541719999999997,6.168638999999999,11.556197,2.472977,9.638936000000001,12.447099999999999,10.511179,15.392157000000001,10.434332000000001,7.895559,13.815582999999997,
"1983-02-05 00:00:00",7.862353999999999,7.0538799999999995,7.020226,10.803471,2.650152,4.839924999999999,6.810506,12.194574999999997,13.063383,7.062136999999999,3.9277819999999997,6.7006499999999996,14.142511999999998,5.4008389999999995,5.815125999999999,13.289530000000001,
"1983-02-06 00:00:00",4.410126999999999,19.637406999999996,13.525571,10.726687,4.719391,10.242103000000002,17.608249,18.848086999999996,20.157963000000002,7.729645,16.131086,16.749735,11.581762,7.1758299999999995,3.226508,18.563872,
"1983-02-07 00:00:00",1.1982490000000001,11.295566999999998,2.2427699999999997,2.9829679999999996,16.666268,6.5468850000000005,18.622275,16.036084,21.369352999999997,13.858627999999996,7.814581,6.733089999999999,11.194336999999999,5.850134,4.3859010000000005,12.649353999999997,
"1983-02-08 00:00:00",0.22625800000000001,11.020146,11.438401999999998,14.930596,14.357985,5.361266,14.014314000000002,17.267489,18.877838,11.915021000000003,5.786966999999999,9.963275,10.033247,3.4782610000000003,6.964856000000001,18.708673,
"1983-02-09 00:00:00",1.8520279999999998,15.507255000000002,14.759974000000001,17.853861,15.554143000000002,4.888305999999999,13.633148000000002,14.469759999999999,9.954601999999998,4.598738999999999,8.441889999999997,14.296002000000001,6.305049999999999,0.6325519999999998,3.3345969999999996,19.065074000000003,
"1983-02-10 00:00:00",6.288361999999999,6.268752,6.0196559999999995,5.491461000000003,12.970753000000002,10.292434,10.4171,7.502290999999999,2.5523670000000003,5.1315789999999994,7.129879000000001,6.312207999999999,4.553019000000001,1.7498030000000002,4.027669,6.1732960000000014,
"1983-02-11 00:00:00",1.2079520000000001,0.9146589999999998,0.110146,1.070262,10.475956000000004,11.432899,4.179334000000001,11.872789999999998,15.840588,6.539733,5.568754,0.463777,4.128725000000001,3.8961349999999997,3.42919,0.992227,
"1983-02-12 00:00:00",4.426433,7.6225890000000005,2.869459,4.172753,19.504363,6.339025000000001,11.466562000000001,13.841939,14.654296999999998,16.403942999999998,10.732642000000004,5.075907999999999,5.089649,2.459063,7.072008,7.637338,
"1983-02-13 00:00:00",2.850555,8.07845,7.74468,7.068327999999999,17.510063,7.138067,11.954386999999997,5.202327999999999,3.8668570000000004,7.890154999999999,9.50861,7.429787000000001,2.3827000000000003,4.560346000000001,7.265251000000001,11.492945000000002,
"1983-02-14 00:00:00",4.2020159999999995,8.146278,0.45006300000000005,0.6904290000000001,7.583871,3.1293879999999987,13.271819999999998,1.5963380000000003,1.1813089999999997,6.935022999999998,12.815160000000002,4.313229,2.7850379999999997,3.5448109999999997,4.560022999999999,1.065706,
"1983-02-15 00:00:00",8.496487,12.327919999999997,2.036531,1.4131989999999999,3.5703169999999997,8.76906,9.282456,3.5331210000000004,4.207275999999999,2.1725,10.249274999999999,7.75145,2.5431789999999994,1.327412,0.521122,4.608193,
"1983-02-16 00:00:00",3.7658899999999997,15.504956,2.097519,0.13533,1.6614310000000003,15.333374000000003,11.197881000000002,7.125140000000001,11.518051000000002,8.349492,15.410872,10.161122999999996,3.7770430000000004,3.6076350000000006,1.6499089999999998,2.0160590000000003,
"1983-02-17 00:00:00",2.4185119999999998,12.944983,1.923657,1.94677,2.4574479999999994,12.544086000000002,13.160765999999999,6.089065999999999,6.302889,9.261648000000001,15.593367,8.260197,2.624823,5.3991169999999995,4.742581000000001,4.652798999999999,
"1983-02-18 00:00:00",4.035733,12.678751999999998,1.06946,1.7084620000000001,3.756639,10.269450000000003,11.814502,4.67681,7.1246719999999994,12.025746,15.560055000000004,7.240570999999999,4.51708,6.7463180000000005,11.979973999999999,5.3406910000000005,
"1983-02-19 00:00:00",2.271843,6.111447999999999,1.0085840000000001,5.847721999999999,5.922747,5.67311,10.603646000000003,1.9670119999999998,6.222149000000001,6.123932,9.092853000000002,3.3970930000000004,4.745241,5.586135999999999,7.015994999999999,2.2323049999999998,
"1983-02-20 00:00:00",1.0543780000000003,2.2492729999999996,3.03225,6.654753000000001,11.508862000000002,12.618689,3.370355,1.448064,4.511360000000001,5.022899000000001,1.970738,2.4573319999999996,11.659251000000001,1.32196,4.272518999999999,1.947536,
"1983-02-21 00:00:00",2.9917789999999997,1.9666939999999997,6.663621000000001,8.849356,12.64207,10.035330999999996,5.493247,5.782273999999999,8.44136,1.8027990000000005,3.1891059999999998,3.648819,13.302049,1.89691,7.550976,9.304859,
"1983-02-22 00:00:00",7.9196800000000005,6.932994999999998,1.857505,0.9000080000000001,9.719274000000002,7.990936,13.029786,4.519053,15.513289999999998,1.6948550000000004,8.334223999999999,4.362223999999999,3.010828,7.9835699999999985,4.7896160000000005,7.846046,
"1983-02-23 00:00:00",2.1094,12.682709999999998,1.059634,1.4227880000000002,12.976863,8.190517999999999,13.82404,12.662504,15.706159,5.658454,14.778862999999996,7.618937,3.320234,3.3630240000000002,10.310117,5.608681000000001,
"1983-02-24 00:00:00",3.6026339999999997,9.974709999999998,6.864191999999999,4.856322,5.670083000000001,7.309825999999998,9.893215999999999,12.034127999999997,7.650164,3.837475,16.525489999999998,9.126925,8.749303,3.6444840000000003,8.101405999999999,2.454529,
"1983-02-25 00:00:00",5.249618,4.505630999999999,3.0987479999999996,4.682773999999999,13.707203,9.630255,6.759786,4.29841,2.833437,1.828744,10.787550999999999,4.035513,3.7761149999999994,0.5590539999999999,4.905657999999999,5.740076000000001,
"1983-02-26 00:00:00",3.833077,2.7587430000000004,3.3110269999999997,2.536675,16.94615,14.445825000000001,6.630782,4.952326,8.521021999999999,1.3521819999999998,13.243298000000003,3.198948,3.546759,4.860485,1.7924889999999996,2.5213119999999996,
"1983-02-27 00:00:00",1.196113,7.413247999999999,1.7453439999999998,3.831429,14.332304,6.9675600000000015,13.633499000000002,5.363294000000001,10.579514,3.123379,13.168335999999998,4.349177,12.477888,9.543187,0.5755300000000001,4.59457,
"1983-02-28 00:00:00",3.517431,14.426411,2.977906,3.290585,6.925629999999999,2.215967,13.511149999999999,9.879862,13.460982,8.250494000000002,11.773542,9.46093,17.977678000000004,4.879922999999999,1.7680410000000002,6.1327739999999995,
"1983-03-01 00:00:00",3.4617150000000008,12.143121000000004,5.687125000000001,2.582769,3.143425,5.496996,11.140917,15.018182000000001,9.368364,10.236796,10.825510000000001,10.054974,15.093205,2.8196599999999994,0.736232,9.567768,
"1983-03-02 00:00:00",1.6032140000000001,7.258207,1.1673599999999997,5.693216,4.8182220000000004,4.606082,4.97445,5.772222,4.223957,8.132112,4.356276,4.737481,4.121275,1.070576,3.3952160000000005,5.256880000000001,
"1983-03-03 00:00:00",2.536159,2.48039,1.5553770000000002,2.538669,1.2495939999999999,2.570898,2.9721890000000006,10.530887000000002,8.039127,8.571385,2.071333,2.285704,12.830065000000001,2.645355000000001,5.696007999999999,0.20803700000000003,
"1983-03-04 00:00:00",1.709912,5.153557,4.6922120000000005,10.881316000000002,2.828103,5.665368,6.467963000000001,13.186923000000002,6.297188000000001,8.080181999999999,5.388565,5.0051049999999995,17.845542,2.644584,2.627838,3.004726,
"1983-03-05 00:00:00",0.33244799999999997,2.3663100000000004,4.036943,8.557811000000001,10.428690999999999,5.936679,4.374159000000001,8.790964,4.829101,6.023572000000001,2.656316000000001,2.8589999999999995,11.221509,1.7550409999999999,5.5920559999999995,11.624243,
"1983-03-06 00:00:00",5.736002,8.382245000000001,15.347337999999999,18.379364,18.026162000000003,14.507031000000001,4.947608,17.537588999999997,10.103086000000005,1.855062,6.535054999999999,10.119385999999997,12.023128000000007,9.313377000000001,6.372292999999999,20.482025,
"1983-03-07 00:00:00",13.141345999999999,8.938671,17.030046000000002,19.432503999999998,10.24891,10.150212999999999,3.868328,17.483864,7.654011999999999,1.0895390000000003,8.084396,10.890175,20.034461,16.024086,9.404629,16.091192,
"1983-03-08 00:00:00",15.895611,3.2186850000000002,13.001189,17.239049000000005,2.995152000000001,10.465050999999999,1.7191000000000005,10.639719,2.127517,2.112164,5.706086999999999,5.849211,14.528613,19.126694,18.379018,15.32629,
"1983-03-09 00:00:00",5.236833999999999,3.2770639999999998,8.847952,13.830575,4.588136,5.039074999999999,1.417994,8.390333000000002,2.2842770000000003,1.9987030000000003,2.147676,4.776919,17.966143999999996,11.568017,14.110857999999995,16.882441,
"1983-03-10 00:00:00",8.904412,2.34203,10.796445,14.958512999999998,3.010080999999999,2.264438,1.0936460000000001,10.88687,2.324838,1.6694229999999999,3.4874279999999995,4.724013,17.523053,16.032825,11.136762000000001,18.810282000000004,
